hotel_id,price,stock,city,date,language,mobile,avatar_id
467,271,176,paris,37,austrian,0,78530
735,113,70,paris,37,austrian,0,78530
817,199,120,paris,37,austrian,0,78530
121,83,40,paris,37,austrian,0,78530
558,89,35,paris,37,austrian,0,78530
885,174,84,paris,37,austrian,0,78530
937,187,124,paris,37,austrian,0,78530
580,118,65,paris,37,austrian,0,78530
808,256,169,paris,37,austrian,0,78530
614,89,37,paris,37,austrian,0,78530
903,90,79,paris,37,austrian,0,78530
803,289,173,paris,37,austrian,0,78530
357,163,87,paris,37,austrian,0,78530
229,184,126,paris,37,austrian,0,78530
182,161,100,paris,37,austrian,0,78530
731,163,88,paris,37,austrian,0,78530
911,119,82,paris,37,austrian,0,78530
299,109,89,paris,37,austrian,0,78530
199,199,121,paris,37,austrian,0,78530
595,156,96,paris,37,austrian,0,78530
980,116,73,paris,37,austrian,0,78530
323,274,178,paris,37,austrian,0,78530
782,281,184,paris,37,austrian,0,78530
21,83,39,paris,37,austrian,0,78530
119,184,134,paris,37,austrian,0,78530
14,159,76,paris,37,austrian,0,78530
734,123,71,paris,37,austrian,0,78530
397,281,178,paris,37,austrian,0,78530
889,159,87,paris,37,austrian,0,78530
970,267,186,paris,37,austrian,0,78530
663,158,94,paris,37,austrian,0,78530
27,266,185,paris,37,austrian,0,78530
776,169,92,paris,37,austrian,0,78530
576,197,120,paris,37,austrian,0,78530
308,196,119,paris,37,austrian,0,78530
736,196,126,paris,37,austrian,0,78530
130,184,120,paris,37,austrian,0,78530
564,97,35,paris,37,austrian,0,78530
216,196,127,paris,37,austrian,0,78530
631,85,37,paris,37,austrian,0,78530
94,265,212,paris,37,austrian,0,78530
133,168,86,paris,37,austrian,0,78530
841,83,80,paris,37,austrian,0,78530
571,266,180,paris,37,austrian,0,78530
910,89,38,paris,37,austrian,0,78530
748,186,141,paris,37,austrian,0,78530
975,169,84,paris,37,austrian,0,78530
584,269,194,paris,37,austrian,0,78530
640,161,86,paris,37,austrian,0,78530
629,92,70,paris,37,austrian,0,78530
884,186,128,paris,37,austrian,0,78530
314,122,70,paris,37,austrian,0,78530
823,190,122,paris,37,austrian,0,78530
863,266,197,paris,37,austrian,0,78530
851,87,76,paris,37,austrian,0,78530
41,118,68,paris,37,austrian,0,78530
700,188,146,paris,37,austrian,0,78530
963,118,73,paris,37,austrian,0,78530
684,85,36,paris,37,austrian,0,78530
95,265,193,paris,37,austrian,0,78530
998,196,129,paris,37,austrian,0,78530
842,305,162,paris,37,austrian,0,78530
188,90,40,paris,37,austrian,0,78530
254,167,92,paris,37,austrian,0,78530
540,278,186,paris,37,austrian,0,78530
259,120,63,paris,37,austrian,0,78530
756,194,120,paris,37,austrian,0,78530
148,119,69,paris,37,austrian,0,78530
634,87,37,paris,37,austrian,0,78530
257,163,84,paris,37,austrian,0,78530
225,167,86,paris,37,austrian,0,78530
0,183,125,paris,37,austrian,0,78530
602,112,40,paris,37,austrian,0,78530
306,199,118,paris,37,austrian,0,78530
62,81,38,paris,37,austrian,0,78530
582,199,127,paris,37,austrian,0,78530
477,84,95,paris,37,austrian,0,78530
115,114,78,paris,37,austrian,0,78530
858,184,127,paris,37,austrian,0,78530
705,130,70,paris,37,austrian,0,78530
612,188,127,paris,37,austrian,0,78530
222,265,176,paris,37,austrian,0,78530
738,119,76,paris,37,austrian,0,78530
785,188,123,paris,37,austrian,0,78530
656,113,75,paris,37,austrian,0,78530
560,155,87,paris,37,austrian,0,78530
926,183,127,paris,37,austrian,0,78530
741,164,86,paris,37,austrian,0,78530
327,197,121,paris,37,austrian,0,78530
69,267,210,paris,37,austrian,0,78530
972,84,34,paris,37,austrian,0,78530
29,194,127,paris,37,austrian,0,78530
436,262,206,paris,37,austrian,0,78530
56,194,127,paris,37,austrian,0,78530
946,188,123,paris,37,austrian,0,78530
837,256,188,paris,37,austrian,0,78530
162,274,171,paris,37,austrian,0,78530
248,183,125,paris,37,austrian,0,78530
722,161,88,paris,37,austrian,0,78530
331,86,69,paris,37,austrian,0,78530
165,160,96,paris,37,austrian,0,78530
121,87,38,paris,36,austrian,1,78529
564,102,33,paris,36,austrian,1,78529
558,93,33,paris,36,austrian,1,78529
756,203,110,paris,36,austrian,1,78529
560,170,82,paris,36,austrian,1,78529
534,279,173,paris,36,austrian,1,78529
853,163,85,paris,36,austrian,1,78529
21,87,38,paris,36,austrian,1,78529
785,197,113,paris,36,austrian,1,78529
776,177,85,paris,36,austrian,1,78529
884,195,120,paris,36,austrian,1,78529
27,279,177,paris,36,austrian,1,78529
735,118,63,paris,36,austrian,1,78529
595,163,90,paris,36,austrian,1,78529
436,275,196,paris,36,austrian,1,78529
858,193,119,paris,36,austrian,1,78529
41,124,64,paris,36,austrian,1,78529
949,301,159,paris,36,austrian,1,78529
663,166,89,paris,36,austrian,1,78529
65,168,90,paris,36,austrian,1,78529
188,94,38,paris,36,austrian,1,78529
970,280,179,paris,36,austrian,1,78529
415,129,66,paris,36,austrian,1,78529
132,275,169,paris,36,austrian,1,78529
903,95,76,paris,36,austrian,1,78529
29,203,118,paris,36,austrian,1,78529
640,169,78,paris,36,austrian,1,78529
176,95,29,paris,36,austrian,1,78529
577,179,80,paris,36,austrian,1,78529
866,279,182,paris,36,austrian,1,78529
56,203,119,paris,36,austrian,1,78529
731,171,80,paris,36,austrian,1,78529
911,125,79,paris,36,austrian,1,78529
359,129,64,paris,36,austrian,1,78529
412,295,183,paris,36,austrian,1,78529
66,154,93,paris,36,austrian,1,78529
397,295,167,paris,36,austrian,1,78529
573,319,158,paris,36,austrian,1,78529
926,192,120,paris,36,austrian,1,78529
477,88,90,paris,36,austrian,1,78529
599,115,77,paris,36,austrian,1,78529
790,278,163,paris,36,austrian,1,78529
248,192,116,paris,36,austrian,1,78529
308,205,110,paris,36,austrian,1,78529
148,125,64,paris,36,austrian,1,78529
216,205,118,paris,36,austrian,1,78529
259,126,58,paris,36,austrian,1,78529
986,205,120,paris,36,austrian,1,78529
579,89,36,paris,36,austrian,1,78529
825,179,86,paris,36,austrian,1,78529
229,193,118,paris,36,austrian,1,78529
946,197,112,paris,36,austrian,1,78529
795,184,84,paris,36,austrian,1,78529
540,292,173,paris,36,austrian,1,78529
708,171,78,paris,36,austrian,1,78529
634,91,35,paris,36,austrian,1,78529
314,128,66,paris,36,austrian,1,78529
705,136,65,paris,36,austrian,1,78529
851,91,73,paris,36,austrian,1,78529
254,175,86,paris,36,austrian,1,78529
629,97,68,paris,36,austrian,1,78529
868,189,121,paris,36,austrian,1,78529
912,183,80,paris,36,austrian,1,78529
299,118,82,paris,36,austrian,1,78529
738,125,71,paris,36,austrian,1,78529
207,183,86,paris,36,austrian,1,78529
808,269,155,paris,36,austrian,1,78529
841,87,75,paris,36,austrian,1,78529
123,118,63,paris,36,austrian,1,78529
69,280,202,paris,36,austrian,1,78529
614,93,35,paris,36,austrian,1,78529
842,320,152,paris,36,austrian,1,78529
290,183,78,paris,36,austrian,1,78529
421,127,70,paris,36,austrian,1,78529
227,90,34,paris,36,austrian,1,78529
338,200,108,paris,36,austrian,1,78529
522,120,68,paris,36,austrian,1,78529
617,312,160,paris,36,austrian,1,78529
199,209,111,paris,36,austrian,1,78529
49,175,92,paris,36,austrian,1,78529
257,171,78,paris,36,austrian,1,78529
95,278,184,paris,36,austrian,1,78529
492,122,72,paris,36,austrian,1,78529
150,197,111,paris,36,austrian,1,78529
582,209,119,paris,36,austrian,1,78529
782,295,176,paris,36,austrian,1,78529
571,279,165,paris,36,austrian,1,78529
722,169,81,paris,36,austrian,1,78529
942,192,109,paris,36,austrian,1,78529
342,126,37,paris,36,austrian,1,78529
357,171,81,paris,36,austrian,1,78529
580,129,61,paris,36,austrian,1,78529
162,287,158,paris,36,austrian,1,78529
937,196,113,paris,36,austrian,1,78529
817,209,111,paris,36,austrian,1,78529
133,176,81,paris,36,austrian,1,78529
736,205,118,paris,36,austrian,1,78529
684,90,34,paris,36,austrian,1,78529
584,283,180,paris,36,austrian,1,78529
823,200,115,paris,36,austrian,1,78529
379,290,173,paris,36,austrian,1,78529
165,168,91,paris,36,austrian,1,78529
803,303,164,paris,36,austrian,1,78529
792,91,81,paris,36,austrian,1,78529
323,287,164,paris,36,austrian,1,78529
392,180,84,paris,36,austrian,1,78529
882,202,117,paris,36,austrian,1,78529
612,197,119,paris,36,austrian,1,78529
734,129,66,paris,36,austrian,1,78529
980,121,68,paris,36,austrian,1,78529
723,85,35,paris,36,austrian,1,78529
645,175,82,paris,36,austrian,1,78529
602,118,38,paris,36,austrian,1,78529
748,195,135,paris,36,austrian,1,78529
767,171,79,paris,36,austrian,1,78529
28,133,64,paris,36,austrian,1,78529
0,192,115,paris,36,austrian,1,78529
741,180,80,paris,36,austrian,1,78529
274,167,84,paris,36,austrian,1,78529
306,209,111,paris,36,austrian,1,78529
339,202,115,paris,36,austrian,1,78529
62,85,36,paris,36,austrian,1,78529
972,88,32,paris,36,austrian,1,78529
656,118,70,paris,36,austrian,1,78529
742,263,159,paris,36,austrian,1,78529
24,271,197,paris,36,austrian,1,78529
700,197,141,paris,36,austrian,1,78529
115,119,75,paris,36,austrian,1,78529
863,279,185,paris,36,austrian,1,78529
447,118,70,paris,36,austrian,1,78529
889,167,82,paris,36,austrian,1,78529
948,205,120,paris,36,austrian,1,78529
576,207,111,paris,36,austrian,1,78529
631,90,34,paris,36,austrian,1,78529
526,295,167,paris,36,austrian,1,78529
17,91,37,paris,36,austrian,1,78529
222,278,163,paris,36,austrian,1,78529
159,193,126,paris,36,austrian,1,78529
797,127,73,paris,36,austrian,1,78529
14,167,72,paris,36,austrian,1,78529
837,269,175,paris,36,austrian,1,78529
192,127,35,paris,36,austrian,1,78529
331,90,64,paris,36,austrian,1,78529
130,193,111,paris,36,austrian,1,78529
885,183,78,paris,36,austrian,1,78529
419,118,72,paris,36,austrian,1,78529
910,93,36,paris,36,austrian,1,78529
467,284,164,paris,36,austrian,1,78529
182,169,96,paris,36,austrian,1,78529
119,193,125,paris,36,austrian,1,78529
963,124,70,paris,36,austrian,1,78529
327,207,110,paris,36,austrian,1,78529
94,278,203,paris,36,austrian,1,78529
225,175,80,paris,36,austrian,1,78529
998,205,122,paris,36,austrian,1,78529
975,177,78,paris,36,austrian,1,78529
121,86,8,paris,16,austrian,0,85864
948,205,23,paris,16,austrian,0,85864
629,92,0,paris,16,austrian,0,85864
963,144,13,paris,16,austrian,0,85864
56,220,21,paris,16,austrian,0,85864
631,88,0,paris,16,austrian,0,85864
28,169,10,paris,16,austrian,0,85864
306,208,27,paris,16,austrian,0,85864
188,90,18,paris,16,austrian,0,85864
534,339,29,paris,16,austrian,0,85864
133,168,0,paris,16,austrian,0,85864
992,88,0,paris,16,austrian,0,85864
17,87,11,paris,16,austrian,0,85864
339,268,22,paris,16,austrian,0,85864
227,90,9,paris,16,austrian,0,85864
419,129,14,paris,16,austrian,0,85864
742,287,30,paris,16,austrian,0,85864
584,343,21,paris,16,austrian,0,85864
937,221,15,paris,16,austrian,0,85864
858,235,15,paris,16,austrian,0,85864
274,202,14,paris,16,austrian,0,85864
851,94,14,paris,16,austrian,0,85864
617,309,30,paris,16,austrian,0,85864
885,181,24,paris,16,austrian,0,85864
41,144,13,paris,16,austrian,0,85864
467,271,73,paris,16,austrian,0,85864
708,199,16,paris,16,austrian,0,85864
225,202,14,paris,16,austrian,0,85864
165,171,26,paris,16,austrian,0,85864
986,229,17,paris,16,austrian,0,85864
792,90,22,paris,16,austrian,0,85864
946,232,16,paris,16,austrian,0,85864
238,169,0,paris,16,austrian,0,85864
863,315,22,paris,16,austrian,0,85864
522,156,8,paris,16,austrian,0,85864
911,135,14,paris,16,austrian,0,85864
65,171,12,paris,16,austrian,0,85864
229,235,22,paris,16,austrian,0,85864
474,194,16,paris,16,austrian,0,85864
132,274,47,paris,16,austrian,0,85864
841,92,4,paris,16,austrian,0,85864
182,172,12,paris,16,austrian,0,85864
560,162,23,paris,16,austrian,0,85864
949,334,28,paris,16,austrian,0,85864
705,151,10,paris,16,austrian,0,85864
415,134,13,paris,16,austrian,0,85864
69,267,100,paris,16,austrian,0,85864
980,121,8,paris,16,austrian,0,85864
299,122,0,paris,16,austrian,0,85864
571,315,23,paris,16,austrian,0,85864
436,262,82,paris,16,austrian,0,85864
301,141,13,paris,16,austrian,0,85864
647,151,11,paris,16,austrian,0,85864
327,240,17,paris,16,austrian,0,85864
825,199,17,paris,16,austrian,0,85864
776,169,0,paris,16,austrian,0,85864
756,220,22,paris,16,austrian,0,85864
700,188,87,paris,16,austrian,0,85864
27,266,51,paris,16,austrian,0,85864
577,199,7,paris,16,austrian,0,85864
509,94,0,paris,16,austrian,0,85864
314,124,0,paris,16,austrian,0,85864
797,154,12,paris,16,austrian,0,85864
259,146,11,paris,16,austrian,0,85864
331,97,13,paris,16,austrian,0,85864
790,325,22,paris,16,austrian,0,85864
684,88,7,paris,16,austrian,0,85864
998,238,11,paris,16,austrian,0,85864
392,201,17,paris,16,austrian,0,85864
492,124,0,paris,16,austrian,0,85864
722,205,16,paris,16,austrian,0,85864
192,126,1,paris,16,austrian,0,85864
942,215,18,paris,16,austrian,0,85864
305,205,16,paris,16,austrian,0,85864
842,387,22,paris,16,austrian,0,85864
176,91,0,paris,16,austrian,0,85864
150,214,22,paris,16,austrian,0,85864
0,208,24,paris,16,austrian,0,85864
582,216,20,paris,16,austrian,0,85864
379,301,31,paris,16,austrian,0,85864
576,240,18,paris,16,austrian,0,85864
741,201,16,paris,16,austrian,0,85864
342,127,7,paris,16,austrian,0,85864
49,171,4,paris,16,austrian,0,85864
421,143,12,paris,16,austrian,0,85864
782,281,49,paris,16,austrian,0,85864
868,189,18,paris,16,austrian,0,85864
526,306,28,paris,16,austrian,0,85864
29,228,15,paris,16,austrian,0,85864
564,97,0,paris,16,austrian,0,85864
338,208,33,paris,16,austrian,0,85864
734,149,10,paris,16,austrian,0,85864
748,186,35,paris,16,austrian,0,85864
540,315,36,paris,16,austrian,0,85864
785,258,13,paris,16,austrian,0,85864
808,373,21,paris,16,austrian,0,85864
912,174,0,paris,16,austrian,0,85864
663,164,18,paris,16,austrian,0,85864
975,175,23,paris,16,austrian,0,85864
357,192,16,paris,16,austrian,0,85864
640,205,14,paris,16,austrian,0,85864
573,316,39,paris,16,austrian,0,85864
823,224,15,paris,16,austrian,0,85864
14,159,21,paris,16,austrian,0,85864
580,149,13,paris,16,austrian,0,85864
634,92,0,paris,16,austrian,0,85864
817,216,21,paris,16,austrian,0,85864
94,265,84,paris,16,austrian,0,85864
484,146,13,paris,16,austrian,0,85864
795,175,0,paris,16,austrian,0,85864
889,181,14,paris,16,austrian,0,85864
24,271,33,paris,16,austrian,0,85864
558,108,5,paris,16,austrian,0,85864
95,337,22,paris,16,austrian,0,85864
738,130,14,paris,16,austrian,0,85864
123,133,10,paris,16,austrian,0,85864
159,226,18,paris,16,austrian,0,85864
323,321,31,paris,16,austrian,0,85864
290,202,16,paris,16,austrian,0,85864
257,199,12,paris,16,austrian,0,85864
884,236,22,paris,16,austrian,0,85864
216,221,24,paris,16,austrian,0,85864
148,121,0,paris,16,austrian,0,85864
767,199,10,paris,16,austrian,0,85864
882,235,13,paris,16,austrian,0,85864
614,93,0,paris,16,austrian,0,85864
599,109,36,paris,16,austrian,0,85864
207,174,0,paris,16,austrian,0,85864
254,174,4,paris,16,austrian,0,85864
115,114,35,paris,16,austrian,0,85864
903,94,0,paris,16,austrian,0,85864
308,213,19,paris,16,austrian,0,85864
199,242,7,paris,16,austrian,0,85864
595,199,14,paris,16,austrian,0,85864
723,91,5,paris,16,austrian,0,85864
21,91,6,paris,16,austrian,0,85864
248,224,16,paris,16,austrian,0,85864
62,91,2,paris,16,austrian,0,85864
970,290,32,paris,16,austrian,0,85864
130,217,20,paris,16,austrian,0,85864
119,226,16,paris,16,austrian,0,85864
66,169,15,paris,16,austrian,0,85864
397,367,22,paris,16,austrian,0,85864
477,89,12,paris,16,austrian,0,85864
803,313,26,paris,16,austrian,0,85864
447,144,11,paris,16,austrian,0,85864
736,205,20,paris,16,austrian,0,85864
645,171,0,paris,16,austrian,0,85864
972,106,6,paris,16,austrian,0,85864
910,91,11,paris,16,austrian,0,85864
735,138,8,paris,16,austrian,0,85864
602,115,8,paris,16,austrian,0,85864
612,240,22,paris,16,austrian,0,85864
412,281,99,paris,16,austrian,0,85864
926,199,34,paris,16,austrian,0,85864
656,129,11,paris,16,austrian,0,85864
301,141,14,paris,17,austrian,1,86076
797,154,13,paris,17,austrian,1,86076
29,228,19,paris,17,austrian,1,86076
216,221,26,paris,17,austrian,1,86076
998,238,15,paris,17,austrian,1,86076
808,373,23,paris,17,austrian,1,86076
299,122,0,paris,17,austrian,1,86076
474,194,16,paris,17,austrian,1,86076
705,151,11,paris,17,austrian,1,86076
229,235,24,paris,17,austrian,1,86076
259,146,12,paris,17,austrian,1,86076
290,202,16,paris,17,austrian,1,86076
912,174,0,paris,17,austrian,1,86076
580,149,14,paris,17,austrian,1,86076
647,151,12,paris,17,austrian,1,86076
342,127,8,paris,17,austrian,1,86076
884,236,24,paris,17,austrian,1,86076
948,205,27,paris,17,austrian,1,86076
640,205,16,paris,17,austrian,1,86076
748,186,40,paris,17,austrian,1,86076
910,91,12,paris,17,austrian,1,86076
121,86,9,paris,17,austrian,1,86076
823,224,18,paris,17,austrian,1,86076
248,215,19,paris,17,austrian,1,86076
741,201,17,paris,17,austrian,1,86076
975,175,24,paris,17,austrian,1,86076
24,271,39,paris,17,austrian,1,86076
509,94,0,paris,17,austrian,1,86076
123,133,11,paris,17,austrian,1,86076
132,274,53,paris,17,austrian,1,86076
415,134,14,paris,17,austrian,1,86076
612,214,23,paris,17,austrian,1,86076
150,214,24,paris,17,austrian,1,86076
946,223,19,paris,17,austrian,1,86076
65,171,16,paris,17,austrian,1,86076
66,169,17,paris,17,austrian,1,86076
700,188,89,paris,17,austrian,1,86076
708,177,17,paris,17,austrian,1,86076
419,129,16,paris,17,austrian,1,86076
735,138,10,paris,17,austrian,1,86076
192,126,3,paris,17,austrian,1,86076
790,325,27,paris,17,austrian,1,86076
188,90,18,paris,17,austrian,1,86076
645,171,0,paris,17,austrian,1,86076
663,164,20,paris,17,austrian,1,86076
795,175,0,paris,17,austrian,1,86076
885,181,26,paris,17,austrian,1,86076
49,171,8,paris,17,austrian,1,86076
274,202,15,paris,17,austrian,1,86076
308,213,22,paris,17,austrian,1,86076
306,208,29,paris,17,austrian,1,86076
176,91,0,paris,17,austrian,1,86076
582,216,22,paris,17,austrian,1,86076
540,315,39,paris,17,austrian,1,86076
421,143,14,paris,17,austrian,1,86076
62,91,4,paris,17,austrian,1,86076
558,108,6,paris,17,austrian,1,86076
617,309,36,paris,17,austrian,1,86076
868,189,22,paris,17,austrian,1,86076
254,174,8,paris,17,austrian,1,86076
863,315,27,paris,17,austrian,1,86076
94,265,87,paris,17,austrian,1,86076
492,124,0,paris,17,austrian,1,86076
911,135,16,paris,17,austrian,1,86076
560,162,25,paris,17,austrian,1,86076
602,115,9,paris,17,austrian,1,86076
28,169,10,paris,17,austrian,1,86076
782,281,53,paris,17,austrian,1,86076
634,92,0,paris,17,austrian,1,86076
534,339,31,paris,17,austrian,1,86076
130,209,24,paris,17,austrian,1,86076
756,220,25,paris,17,austrian,1,86076
825,199,18,paris,17,austrian,1,86076
257,199,14,paris,17,austrian,1,86076
182,172,16,paris,17,austrian,1,86076
526,306,33,paris,17,austrian,1,86076
392,194,19,paris,17,austrian,1,86076
21,91,7,paris,17,austrian,1,86076
595,199,15,paris,17,austrian,1,86076
584,343,26,paris,17,austrian,1,86076
56,220,24,paris,17,austrian,1,86076
148,121,0,paris,17,austrian,1,86076
314,124,2,paris,17,austrian,1,86076
159,226,20,paris,17,austrian,1,86076
970,290,36,paris,17,austrian,1,86076
522,150,10,paris,17,austrian,1,86076
119,226,19,paris,17,austrian,1,86076
379,301,36,paris,17,austrian,1,86076
656,129,12,paris,17,austrian,1,86076
339,268,23,paris,17,austrian,1,86076
573,316,43,paris,17,austrian,1,86076
69,267,103,paris,17,austrian,1,86076
792,90,24,paris,17,austrian,1,86076
734,149,12,paris,17,austrian,1,86076
992,88,0,paris,17,austrian,1,86076
742,287,34,paris,17,austrian,1,86076
27,266,55,paris,17,austrian,1,86076
949,334,30,paris,17,austrian,1,86076
926,199,36,paris,17,austrian,1,86076
133,168,0,paris,17,austrian,1,86076
564,97,0,paris,17,austrian,1,86076
41,144,14,paris,17,austrian,1,86076
357,177,17,paris,17,austrian,1,86076
484,146,14,paris,17,austrian,1,86076
723,91,6,paris,17,austrian,1,86076
95,337,26,paris,17,austrian,1,86076
331,97,14,paris,17,austrian,1,86076
903,94,0,paris,17,austrian,1,86076
631,88,0,paris,17,austrian,1,86076
937,221,18,paris,17,austrian,1,86076
